2023/2/25,22:12:38,,37.1,57.4,73.4,nan,nan
2023/2/25,22:12:47,,36.8,58.2,73.2,nan,nan
2023/2/25,22:12:56,,38.8,59.2,74.7,nan,nan
2023/2/25,22:13:5,,38.3,58.7,72.9,nan,nan
2023/2/25,22:13:14,,35.2,55.6,72.2,nan,nan
2023/2/25,22:13:22,,35.9,55.2,70.7,nan,nan
2023/2/25,22:13:31,,37.3,56.7,70.6,nan,nan
2023/2/25,22:13:40,,37.0,59.0,73.2,nan,nan
2023/2/25,22:13:50,,37.8,59.4,73.4,nan,nan
2023/2/25,22:13:59,,37.3,59.0,71.9,nan,nan
2023/2/25,22:14:8,,38.3,58.9,71.1,nan,nan
2023/2/25,22:14:17,,39.6,59.2,72.0,nan,nan
2023/2/25,22:14:26,,37.1,59.6,73.1,nan,nan
2023/2/25,22:14:35,,35.1,56.1,71.0,nan,nan
2023/2/25,22:14:43,,36.8,58.0,71.5,nan,nan
2023/2/25,22:14:52,,35.8,58.4,71.4,nan,nan
2023/2/25,22:15:1,,35.4,60.0,71.4,nan,nan
2023/2/25,22:15:9,,37.2,60.4,72.3,nan,nan
2023/2/25,22:15:19,,38.6,57.4,72.1,nan,nan
2023/2/25,22:15:27,,36.7,54.4,69.6,nan,nan
2023/2/25,22:15:37,,36.3,55.3,70.4,nan,nan
2023/2/25,22:15:45,,37.0,61.8,74.6,nan,nan
2023/2/25,22:15:54,,36.6,61.6,73.9,nan,nan
2023/2/25,22:16:3,,37.2,59.4,72.5,nan,nan
2023/2/25,22:16:12,,37.1,56.8,71.0,nan,nan
2023/2/25,22:16:20,,37.2,57.4,70.9,nan,nan
2023/2/25,22:16:30,,36.9,59.0,73.5,nan,nan
2023/2/25,22:16:39,,37.7,59.1,74.1,nan,nan
2023/2/25,22:16:48,,37.0,55.4,72.5,nan,nan
2023/2/25,22:16:57,,35.1,54.1,70.6,nan,nan
2023/2/25,22:17:6,,34.3,52.7,69.0,nan,nan
2023/2/25,22:17:15,,35.2,56.6,70.2,nan,nan
2023/2/25,22:17:24,,36.9,60.3,72.2,nan,nan
2023/2/25,22:17:33,,37.7,59.9,73.4,nan,nan
2023/2/25,22:17:42,,35.7,56.1,71.5,nan,nan
2023/2/25,22:17:51,,37.2,58.3,72.8,nan,nan
2023/2/25,22:18:0,,38.7,58.7,72.6,nan,nan
2023/2/25,22:18:9,,36.3,56.6,67.5,nan,nan
2023/2/25,22:18:18,,36.2,56.8,70.8,nan,nan
2023/2/25,22:18:27,,37.2,60.4,74.5,nan,nan
2023/2/25,22:18:36,,38.9,63.5,75.4,nan,nan
2023/2/25,22:18:45,,37.9,61.4,72.5,nan,nan
2023/2/25,22:18:54,,35.3,55.2,71.3,nan,nan
2023/2/25,22:19:3,,36.0,56.7,71.1,nan,nan
2023/2/25,22:19:12,,34.6,58.4,73.6,nan,nan
2023/2/25,22:19:21,,35.0,58.7,72.7,nan,nan
2023/2/25,22:19:30,,37.3,60.2,73.0,nan,nan
2023/2/25,22:19:39,,39.1,61.0,73.9,nan,nan
2023/2/25,22:19:48,,38.3,60.1,72.5,nan,nan
2023/2/25,22:19:57,,37.3,59.3,73.7,nan,nan
2023/2/25,22:20:6,,39.0,62.7,74.4,nan,nan
2023/2/25,22:20:15,,38.1,60.0,73.7,nan,nan
2023/2/25,22:20:24,,36.4,59.4,72.6,nan,nan
2023/2/25,22:20:33,,37.7,60.6,73.7,nan,nan
2023/2/25,22:20:42,,39.2,61.8,74.1,nan,nan
2023/2/25,22:20:51,,36.9,57.7,73.0,nan,nan
2023/2/25,22:21:0,,35.4,56.7,72.1,nan,nan
2023/2/25,22:21:9,,36.8,60.2,71.8,nan,nan
2023/2/25,22:21:18,,37.0,56.9,74.1,nan,nan
2023/2/25,22:21:27,,37.8,57.5,74.2,nan,nan
2023/2/25,22:21:36,,37.1,57.6,72.5,nan,nan
2023/2/25,22:21:45,,36.8,58.5,71.9,nan,nan
2023/2/25,22:21:54,,36.2,59.4,73.1,nan,nan
2023/2/25,22:22:3,,35.8,61.0,73.7,nan,nan
2023/2/25,22:22:12,,34.3,56.0,70.1,nan,nan
2023/2/25,22:22:21,,36.7,57.8,74.5,nan,nan
2023/2/25,22:22:30,,38.0,58.6,74.5,nan,nan
2023/2/25,22:22:39,,37.8,59.2,73.5,nan,nan
2023/2/25,22:22:48,,37.5,61.5,73.5,nan,nan
2023/2/25,22:22:57,,36.8,59.9,72.8,nan,nan
2023/2/25,22:23:6,,38.2,59.4,73.2,nan,nan
2023/2/25,22:23:15,,38.4,58.5,71.0,nan,nan
2023/2/25,22:23:24,,38.4,59.8,72.9,nan,nan
2023/2/25,22:23:33,,36.7,60.0,73.5,nan,nan
2023/2/25,22:23:42,,37.8,62.5,74.0,nan,nan
2023/2/25,22:23:51,,37.4,63.0,76.4,nan,nan
2023/2/25,22:24:0,,37.7,60.8,74.1,nan,nan
2023/2/25,22:24:9,,38.8,59.5,72.0,nan,nan
2023/2/25,22:24:17,,39.0,61.2,71.7,nan,nan
2023/2/25,22:24:26,,39.0,60.8,71.8,nan,nan
2023/2/25,22:24:35,,38.8,60.7,72.8,nan,nan
2023/2/25,22:24:44,,38.9,60.5,72.3,nan,nan
2023/2/25,22:24:53,,39.4,61.0,73.3,nan,nan
2023/2/25,22:25:2,,40.2,60.5,77.2,nan,nan
2023/2/25,22:25:11,,38.6,59.2,72.8,nan,nan
2023/2/25,22:25:20,,37.8,59.7,72.3,nan,nan
2023/2/25,22:25:29,,38.7,62.4,75.1,nan,nan
2023/2/25,22:25:39,,36.9,59.9,72.3,nan,nan
2023/2/25,22:25:48,,38.3,57.3,71.4,nan,nan
2023/2/25,22:25:57,,38.4,60.0,75.5,nan,nan
2023/2/25,22:26:6,,38.7,60.4,75.0,nan,nan
2023/2/25,22:26:15,,38.8,59.6,72.9,nan,nan
2023/2/25,22:26:24,,37.6,59.2,72.0,nan,nan
2023/2/25,22:26:33,,39.0,60.0,74.3,nan,nan
2023/2/25,22:26:42,,40.5,61.1,73.8,nan,nan
2023/2/25,22:26:51,,39.0,61.1,74.4,nan,nan
2023/2/25,22:27:0,,39.6,61.2,73.7,nan,nan
2023/2/25,22:27:8,,39.3,61.1,73.3,nan,nan
2023/2/25,22:27:17,,38.7,61.1,71.4,nan,nan
2023/2/25,22:27:26,,37.8,60.8,71.9,nan,nan
2023/2/25,22:27:35,,39.2,63.7,75.1,nan,nan
2023/2/25,22:27:44,,39.8,64.3,75.3,nan,nan
2023/2/25,22:27:52,,37.8,61.8,73.2,nan,nan
2023/2/25,22:28:2,,36.4,59.7,72.8,nan,nan
2023/2/25,22:28:10,,36.8,57.9,73.7,nan,nan
2023/2/25,22:28:19,,37.6,57.5,73.8,nan,nan
2023/2/25,22:28:28,,39.1,59.7,73.5,nan,nan
2023/2/25,22:28:37,,38.3,60.9,73.2,nan,nan
2023/2/25,22:28:47,,37.9,59.2,74.1,nan,nan
2023/2/25,22:28:55,,39.7,62.8,76.3,nan,nan
2023/2/25,22:29:5,,38.9,62.0,75.0,nan,nan
2023/2/25,22:29:14,,37.4,57.0,71.4,nan,nan
2023/2/25,22:29:23,,37.8,62.1,74.2,nan,nan
2023/2/25,22:29:32,,37.3,62.0,73.3,nan,nan
2023/2/25,22:29:41,,39.7,59.9,73.0,nan,nan
2023/2/25,22:29:50,,40.5,60.0,73.1,nan,nan
2023/2/25,22:29:59,,40.8,62.4,72.8,nan,nan
2023/2/25,22:30:8,,38.7,60.5,72.4,nan,nan
2023/2/25,22:30:16,,38.4,59.3,71.5,nan,nan
2023/2/25,22:30:25,,39.0,58.1,69.3,nan,nan
2023/2/25,22:30:34,,38.9,59.5,71.5,nan,nan
2023/2/25,22:30:43,,39.2,60.4,74.9,nan,nan
2023/2/25,22:30:52,,39.0,60.6,73.5,nan,nan
2023/2/25,22:31:1,,38.7,61.5,72.7,nan,nan
2023/2/25,22:31:10,,38.7,63.1,75.5,nan,nan
2023/2/25,22:31:18,,39.8,63.8,76.0,nan,nan
2023/2/25,22:31:27,,40.2,63.0,74.8,nan,nan
2023/2/25,22:31:37,,39.4,62.5,74.6,nan,nan
2023/2/25,22:31:46,,39.6,61.7,77.3,nan,nan
2023/2/25,22:31:55,,38.3,59.9,73.4,nan,nan
2023/2/25,22:32:4,,38.9,59.1,70.1,nan,nan
2023/2/25,22:32:12,,38.9,60.4,70.5,nan,nan
2023/2/25,22:32:21,,37.4,60.8,71.2,nan,nan
2023/2/25,22:32:30,,38.5,61.2,73.8,nan,nan
2023/2/25,22:32:39,,40.8,62.3,75.1,nan,nan
2023/2/25,22:32:48,,39.5,61.4,75.0,nan,nan
2023/2/25,22:32:57,,37.0,61.7,73.6,nan,nan
2023/2/25,22:33:6,,37.8,62.4,73.9,nan,nan
2023/2/25,22:33:15,,39.7,63.8,76.6,nan,nan
2023/2/25,22:33:24,,38.9,61.9,75.3,nan,nan
2023/2/25,22:33:33,,37.8,60.8,73.7,nan,nan
2023/2/25,22:33:41,,37.5,61.1,73.8,nan,nan
2023/2/25,22:33:51,,37.6,61.0,73.7,nan,nan
2023/2/25,22:33:59,,37.4,58.0,72.3,nan,nan
2023/2/25,22:34:9,,40.1,61.6,73.7,nan,nan
2023/2/25,22:34:18,,40.0,62.6,73.9,nan,nan
2023/2/25,22:34:27,,40.3,62.8,75.1,nan,nan
2023/2/25,22:34:35,,40.7,62.4,73.8,nan,nan
2023/2/25,22:34:44,,38.6,62.1,73.4,nan,nan
2023/2/25,22:34:54,,37.5,60.9,73.9,nan,nan
2023/2/25,22:35:2,,37.4,60.3,73.0,nan,nan
2023/2/25,22:35:11,,38.7,58.9,71.0,nan,nan
2023/2/25,22:35:20,,38.7,58.3,74.3,nan,nan
2023/2/25,22:35:30,,40.6,61.5,75.5,nan,nan
2023/2/25,22:35:38,,40.9,61.4,75.0,nan,nan
2023/2/25,22:35:47,,39.0,59.9,72.5,nan,nan
2023/2/25,22:35:56,,36.6,58.9,72.9,nan,nan
2023/2/25,22:36:5,,36.5,60.3,72.3,nan,nan
2023/2/25,22:36:14,,38.3,60.1,71.8,nan,nan
2023/2/25,22:36:22,,40.9,61.3,72.1,nan,nan
2023/2/25,22:36:31,,39.8,60.6,72.2,nan,nan
2023/2/25,22:36:40,,37.6,60.0,74.4,nan,nan
2023/2/25,22:36:49,,40.2,65.1,78.2,nan,nan
2023/2/25,22:36:58,,38.0,65.0,76.1,nan,nan
2023/2/25,22:37:7,,37.4,61.5,75.4,nan,nan
2023/2/25,22:37:16,,41.2,65.3,77.6,nan,nan
2023/2/25,22:37:25,,41.0,60.6,73.3,nan,nan
2023/2/25,22:37:34,,40.9,61.8,73.9,nan,nan
2023/2/25,22:37:43,,40.6,64.2,74.9,nan,nan
2023/2/25,22:37:52,,40.4,64.8,75.3,nan,nan
2023/2/25,22:38:1,,38.9,60.8,73.9,nan,nan
2023/2/25,22:38:11,,40.0,61.9,76.2,nan,nan
2023/2/25,22:38:20,,40.9,64.8,76.5,nan,nan
2023/2/25,22:38:29,,39.5,64.6,77.0,nan,nan
2023/2/25,22:38:37,,38.9,63.4,75.7,nan,nan
2023/2/25,22:38:47,,40.3,65.3,78.3,nan,nan
2023/2/25,22:38:55,,41.0,66.5,78.7,nan,nan
2023/2/25,22:39:4,,41.3,67.1,76.3,nan,nan
2023/2/25,22:39:13,,40.5,61.6,72.6,nan,nan
2023/2/25,22:39:22,,40.1,62.3,75.1,nan,nan
2023/2/25,22:39:31,,40.1,64.3,75.6,nan,nan
2023/2/25,22:39:40,,41.6,64.3,74.4,nan,nan
2023/2/25,22:39:49,,40.6,63.0,74.8,nan,nan
2023/2/25,22:39:58,,39.8,60.5,74.8,nan,nan
2023/2/25,22:40:7,,41.3,64.6,75.9,nan,nan
2023/2/25,22:40:16,,40.1,63.4,76.0,nan,nan
2023/2/25,22:40:25,,41.3,63.3,76.0,nan,nan
2023/2/25,22:40:34,,41.4,66.2,76.7,nan,nan
2023/2/25,22:40:43,,40.0,66.5,77.9,nan,nan
2023/2/25,22:40:52,,38.8,62.5,74.3,nan,nan
2023/2/25,22:41:1,,40.4,64.0,75.3,nan,nan
2023/2/25,22:41:10,,40.6,65.1,77.1,nan,nan
2023/2/25,22:41:18,,40.6,67.8,77.3,nan,nan
2023/2/25,22:41:27,,40.6,67.2,76.9,nan,nan
2023/2/25,22:41:36,,40.3,65.7,76.9,nan,nan
2023/2/25,22:41:45,,39.9,61.7,75.5,nan,nan
2023/2/25,22:41:54,,40.0,60.6,75.4,nan,nan
2023/2/25,22:42:3,,38.8,61.8,75.1,nan,nan
2023/2/25,22:42:13,,37.4,62.6,74.9,nan,nan
2023/2/25,22:42:21,,38.7,62.5,75.0,nan,nan
2023/2/25,22:42:30,,38.6,63.4,75.0,nan,nan
2023/2/25,22:42:39,,37.4,60.1,72.8,nan,nan
2023/2/25,22:42:48,,39.4,58.7,72.6,nan,nan
2023/2/25,22:42:57,,39.8,61.4,74.1,nan,nan
2023/2/25,22:43:6,,41.1,65.2,76.7,nan,nan
2023/2/25,22:43:15,,41.8,65.4,77.0,nan,nan
2023/2/25,22:43:23,,42.8,66.8,77.8,nan,nan
2023/2/25,22:43:33,,41.3,65.1,76.4,nan,nan
2023/2/25,22:43:41,,41.4,63.3,76.0,nan,nan
2023/2/25,22:43:50,,41.2,62.0,75.2,nan,nan
2023/2/25,22:43:59,,41.6,64.6,76.7,nan,nan
2023/2/25,22:44:8,,40.2,65.0,76.3,nan,nan
2023/2/25,22:44:17,,40.4,63.4,74.8,nan,nan
2023/2/25,22:44:26,,39.1,60.8,72.1,nan,nan
2023/2/25,22:44:35,,40.6,62.4,72.7,nan,nan
2023/2/25,22:44:44,,40.4,62.7,74.5,nan,nan
2023/2/25,22:44:53,,40.9,65.2,77.3,nan,nan
2023/2/25,22:45:2,,41.1,64.0,75.4,nan,nan
2023/2/25,22:45:11,,41.4,62.4,74.3,nan,nan
2023/2/25,22:45:20,,42.7,64.5,74.1,nan,nan
2023/2/25,22:45:29,,40.7,64.5,74.9,nan,nan
2023/2/25,22:45:38,,40.8,64.7,75.3,nan,nan
2023/2/25,22:45:47,,40.7,60.9,74.0,nan,nan
2023/2/25,22:45:56,,42.5,63.3,74.7,nan,nan
2023/2/25,22:46:5,,40.1,63.7,72.8,nan,nan
2023/2/25,22:46:14,,39.4,64.0,72.7,nan,nan
2023/2/25,22:46:23,,41.0,64.7,73.0,nan,nan
2023/2/25,22:46:31,,41.0,64.1,72.5,nan,nan
2023/2/25,22:46:40,,41.0,62.6,72.9,nan,nan
2023/2/25,22:46:49,,39.9,63.4,75.0,nan,nan
2023/2/25,22:46:58,,40.9,66.8,77.4,nan,nan
2023/2/25,22:47:7,,40.7,63.8,76.1,nan,nan
2023/2/25,22:47:16,,39.8,59.0,72.9,nan,nan
2023/2/25,22:47:25,,41.0,63.4,74.4,nan,nan
2023/2/25,22:47:33,,40.8,65.2,76.1,nan,nan
2023/2/25,22:47:42,,40.5,62.1,75.2,nan,nan
2023/2/25,22:47:51,,38.9,60.5,74.5,nan,nan
2023/2/25,22:48:0,,41.3,63.5,76.2,nan,nan
2023/2/25,22:48:8,,41.6,64.4,76.0,nan,nan
2023/2/25,22:48:18,,41.4,65.9,76.6,nan,nan
2023/2/25,22:48:27,,40.9,64.8,75.7,nan,nan
2023/2/25,22:48:36,,40.1,63.9,75.0,nan,nan
2023/2/25,22:48:44,,42.0,66.8,77.0,nan,nan
2023/2/25,22:48:53,,42.1,66.7,76.4,nan,nan
2023/2/25,22:49:2,,41.6,65.1,76.2,nan,nan
2023/2/25,22:49:11,,40.0,63.1,75.2,nan,nan
2023/2/25,22:49:20,,41.8,67.2,77.1,nan,nan
2023/2/25,22:49:29,,42.9,67.4,76.5,nan,nan
2023/2/25,22:49:38,,42.0,64.6,74.9,nan,nan
2023/2/25,22:49:47,,42.4,65.9,76.8,nan,nan
2023/2/25,22:49:56,,41.9,64.5,77.1,nan,nan
2023/2/25,22:50:5,,42.2,66.7,77.8,nan,nan
2023/2/25,22:50:14,,42.1,67.2,78.5,nan,nan
2023/2/25,22:50:23,,41.1,64.4,76.8,nan,nan
2023/2/25,22:50:32,,41.3,66.5,77.4,nan,nan
2023/2/25,22:50:41,,41.0,65.9,77.0,nan,nan
2023/2/25,22:50:50,,40.5,65.6,75.3,nan,nan
2023/2/25,22:50:59,,41.0,64.8,75.0,nan,nan
2023/2/25,22:51:8,,39.5,61.2,72.4,nan,nan
2023/2/25,22:51:17,,40.7,64.2,75.3,nan,nan
2023/2/25,22:51:26,,43.5,68.0,77.1,nan,nan
2023/2/25,22:51:35,,42.3,67.6,78.4,nan,nan
2023/2/25,22:51:44,,41.0,63.0,74.8,nan,nan
2023/2/25,22:51:53,,43.9,66.2,77.3,nan,nan
2023/2/25,22:52:2,,42.7,66.8,77.1,nan,nan
2023/2/25,22:52:11,,39.2,63.7,74.4,nan,nan
2023/2/25,22:52:20,,42.2,64.3,74.8,nan,nan
2023/2/25,22:52:29,,42.6,66.7,75.4,nan,nan
2023/2/25,22:52:38,,41.7,65.2,75.5,nan,nan
2023/2/25,22:52:47,,39.6,62.7,75.3,nan,nan
2023/2/25,22:52:56,,40.2,64.5,75.0,nan,nan
2023/2/25,22:53:5,,42.1,65.5,75.6,nan,nan
2023/2/25,22:53:14,,42.0,64.1,75.7,nan,nan
2023/2/25,22:53:23,,42.4,64.4,74.1,nan,nan
2023/2/25,22:53:32,,42.1,65.6,75.6,nan,nan
2023/2/25,22:53:41,,38.7,63.3,77.0,nan,nan
2023/2/25,22:53:50,,39.7,62.7,75.1,nan,nan
2023/2/25,22:53:59,,41.6,67.8,79.3,nan,nan
2023/2/25,22:54:8,,43.6,67.4,77.9,nan,nan
2023/2/25,22:54:17,,42.3,66.0,75.6,nan,nan
2023/2/25,22:54:26,,40.9,68.8,76.3,nan,nan
2023/2/25,22:54:35,,42.5,64.1,75.2,nan,nan
2023/2/25,22:54:44,,42.5,66.7,76.4,nan,nan
2023/2/25,22:54:53,,41.3,62.1,76.1,nan,nan
2023/2/25,22:55:3,,42.6,63.9,75.8,nan,nan
2023/2/25,22:55:12,,43.1,69.2,77.2,nan,nan
2023/2/25,22:55:21,,42.1,65.3,76.7,nan,nan
2023/2/25,22:55:30,,40.2,65.1,77.0,nan,nan
2023/2/25,22:55:39,,40.1,67.6,77.0,nan,nan
2023/2/25,22:55:48,,41.2,66.9,77.4,nan,nan
2023/2/25,22:55:57,,42.3,68.4,77.7,nan,nan
2023/2/25,22:56:6,,43.0,65.6,77.2,nan,nan
2023/2/25,22:56:14,,43.0,66.0,77.0,nan,nan
2023/2/25,22:56:23,,43.0,66.5,76.2,nan,nan
2023/2/25,22:56:32,,43.0,67.3,76.2,nan,nan
2023/2/25,22:56:41,,42.2,67.7,79.6,nan,nan
2023/2/25,22:56:50,,42.7,68.7,78.7,nan,nan
2023/2/25,22:56:59,,42.8,68.2,77.2,nan,nan
2023/2/25,22:57:8,,44.0,69.0,77.8,nan,nan
2023/2/25,22:57:17,,41.8,66.7,76.0,nan,nan
2023/2/25,22:57:26,,42.1,66.6,78.1,nan,nan
2023/2/25,22:57:35,,42.2,64.9,77.0,nan,nan
2023/2/25,22:57:44,,42.7,67.1,76.6,nan,nan
2023/2/25,22:57:53,,42.1,68.6,77.6,nan,nan
2023/2/25,22:58:2,,41.9,68.6,77.6,nan,nan
2023/2/25,22:58:11,,42.9,67.8,77.9,nan,nan
2023/2/25,22:58:19,,41.8,66.4,76.7,nan,nan
2023/2/25,22:58:28,,41.0,61.8,73.2,nan,nan
2023/2/25,22:58:37,,42.1,64.3,76.5,nan,nan
2023/2/25,22:58:46,,43.0,67.3,77.9,nan,nan
2023/2/25,22:58:55,,42.2,64.9,75.4,nan,nan
2023/2/25,22:59:4,,43.5,68.2,75.6,nan,nan
2023/2/25,22:59:13,,42.9,66.9,74.9,nan,nan
2023/2/25,22:59:22,,42.7,62.6,72.3,nan,nan
2023/2/25,22:59:31,,43.1,66.2,75.0,nan,nan
2023/2/25,22:59:40,,42.6,67.5,76.4,nan,nan
2023/2/25,22:59:49,,42.8,65.6,76.2,nan,nan
2023/2/25,22:59:58,,41.7,64.4,75.4,nan,nan
2023/2/25,23:0:7,,42.3,66.0,75.7,nan,nan
2023/2/25,23:0:16,,42.3,68.6,78.1,nan,nan
2023/2/25,23:0:25,,41.0,64.1,77.0,nan,nan
2023/2/25,23:0:34,,40.6,64.8,76.4,nan,nan
2023/2/25,23:0:43,,41.1,66.2,76.7,nan,nan
2023/2/25,23:0:52,,41.3,66.7,76.6,nan,nan
2023/2/25,23:1:1,,43.3,68.4,77.4,nan,nan
2023/2/25,23:1:10,,44.0,66.0,76.5,nan,nan
2023/2/25,23:1:19,,42.2,65.2,77.9,nan,nan
2023/2/25,23:1:28,,39.9,65.0,76.8,nan,nan
2023/2/25,23:1:37,,40.0,66.3,76.8,nan,nan
2023/2/25,23:1:45,,41.2,66.8,75.9,nan,nan
2023/2/25,23:1:55,,42.7,64.5,75.5,nan,nan
2023/2/25,23:2:4,,43.2,66.2,77.7,nan,nan
2023/2/25,23:2:13,,42.7,69.6,79.9,nan,nan
2023/2/25,23:2:22,,43.1,69.3,78.9,nan,nan
2023/2/25,23:2:31,,44.6,66.8,77.9,nan,nan
2023/2/25,23:2:39,,43.0,64.8,76.0,nan,nan
2023/2/25,23:2:49,,41.6,64.5,77.8,nan,nan
2023/2/25,23:2:58,,42.4,65.8,77.1,nan,nan
2023/2/25,23:3:7,,43.4,65.3,76.4,nan,nan
2023/2/25,23:3:15,,42.7,63.0,75.0,nan,nan
2023/2/25,23:3:24,,44.0,64.8,74.8,nan,nan
2023/2/25,23:3:33,,45.0,70.4,78.3,nan,nan
2023/2/25,23:3:42,,43.1,69.2,78.4,nan,nan
2023/2/25,23:3:51,,43.4,67.2,79.1,nan,nan
2023/2/25,23:4:0,,42.4,63.6,77.5,nan,nan
2023/2/25,23:4:9,,41.8,65.0,77.7,nan,nan
2023/2/25,23:4:18,,42.1,64.9,75.8,nan,nan
2023/2/25,23:4:26,,41.5,65.3,75.3,nan,nan
2023/2/25,23:4:35,,41.9,66.3,76.8,nan,nan
2023/2/25,23:4:44,,42.4,64.7,77.1,nan,nan
2023/2/25,23:4:53,,44.4,67.1,76.7,nan,nan
2023/2/25,23:5:2,,43.7,68.0,78.4,nan,nan
2023/2/25,23:5:11,,42.1,67.1,77.1,nan,nan
2023/2/25,23:5:20,,41.7,67.3,79.6,nan,nan
2023/2/25,23:5:29,,41.9,67.0,78.0,nan,nan
2023/2/25,23:5:38,,43.0,66.8,76.3,nan,nan
2023/2/25,23:5:47,,45.1,71.2,78.6,nan,nan
2023/2/25,23:5:56,,44.4,69.2,79.3,nan,nan
2023/2/25,23:6:6,,43.0,70.8,80.1,nan,nan
2023/2/25,23:6:14,,42.7,71.3,80.2,nan,nan
2023/2/25,23:6:23,,43.4,71.7,80.6,nan,nan
2023/2/25,23:6:32,,43.8,69.3,78.7,nan,nan
2023/2/25,23:6:42,,47.0,73.5,83.4,nan,nan
2023/2/25,23:6:50,,46.2,75.0,84.6,nan,nan
2023/2/25,23:7:0,,44.7,73.1,82.0,nan,nan
2023/2/25,23:7:8,,46.3,75.0,85.6,nan,nan
2023/2/25,23:7:17,,45.0,74.1,82.6,nan,nan
2023/2/25,23:7:26,,44.8,71.9,79.9,nan,nan
2023/2/25,23:7:35,,43.1,69.3,76.7,nan,nan
2023/2/25,23:7:44,,42.9,67.3,76.5,nan,nan
2023/2/25,23:7:52,,42.6,69.6,78.7,nan,nan
2023/2/25,23:8:1,,41.2,67.9,77.7,nan,nan
2023/2/25,23:8:10,,42.4,67.0,76.6,nan,nan
2023/2/25,23:8:19,,42.8,65.5,76.2,nan,nan
2023/2/25,23:8:28,,42.4,68.9,81.2,nan,nan
2023/2/25,23:8:37,,42.3,66.4,76.5,nan,nan
2023/2/25,23:8:45,,43.7,66.9,74.9,nan,nan
2023/2/25,23:8:54,,44.0,65.2,73.4,nan,nan
2023/2/25,23:9:3,,44.3,65.0,73.7,nan,nan
2023/2/25,23:9:12,,43.4,67.6,77.2,nan,nan
2023/2/25,23:9:21,,41.5,69.1,80.2,nan,nan
2023/2/25,23:9:30,,41.0,67.6,78.0,nan,nan
2023/2/25,23:9:39,,43.3,68.3,78.3,nan,nan
2023/2/25,23:9:48,,45.2,69.8,78.7,nan,nan
2023/2/25,23:9:57,,43.5,69.1,78.7,nan,nan
2023/2/25,23:10:6,,42.3,65.8,78.0,nan,nan
2023/2/25,23:10:15,,44.4,66.9,77.8,nan,nan
2023/2/25,23:10:24,,44.5,68.3,78.4,nan,nan
2023/2/25,23:10:33,,43.6,68.8,77.5,nan,nan
2023/2/25,23:10:42,,43.7,69.0,77.8,nan,nan
2023/2/25,23:10:50,,43.0,67.4,76.0,nan,nan
2023/2/25,23:10:59,,42.6,65.4,74.7,nan,nan
2023/2/25,23:11:8,,42.6,66.2,77.6,nan,nan
2023/2/25,23:11:17,,41.8,64.2,75.9,nan,nan
2023/2/25,23:11:26,,42.5,66.4,78.1,nan,nan
2023/2/25,23:11:35,,43.6,67.6,79.6,nan,nan
2023/2/25,23:11:44,,43.1,67.5,78.8,nan,nan
2023/2/25,23:11:53,,43.3,70.3,80.8,nan,nan
2023/2/25,23:12:2,,43.9,70.0,79.2,nan,nan
2023/2/25,23:12:11,,43.3,70.1,80.0,nan,nan
2023/2/25,23:12:20,,43.3,70.3,79.0,nan,nan
2023/2/25,23:12:29,,42.7,70.1,77.9,nan,nan
2023/2/25,23:12:38,,42.9,67.7,77.5,nan,nan
2023/2/25,23:12:47,,42.7,66.9,77.4,nan,nan
2023/2/25,23:12:57,,43.6,69.2,75.6,nan,nan
2023/2/25,23:13:6,,44.8,71.3,78.0,nan,nan
2023/2/25,23:13:15,,45.0,69.9,76.3,nan,nan
2023/2/25,23:13:23,,44.0,66.7,74.7,nan,nan
2023/2/25,23:13:32,,45.2,67.5,75.7,nan,nan
2023/2/25,23:13:41,,45.3,69.2,79.0,nan,nan
2023/2/25,23:13:50,,45.0,68.5,78.4,nan,nan
2023/2/25,23:13:59,,43.8,66.1,76.5,nan,nan
2023/2/25,23:14:7,,40.9,66.3,75.3,nan,nan
2023/2/25,23:14:16,,41.1,67.2,74.4,nan,nan
2023/2/25,23:14:25,,43.0,66.9,78.5,nan,nan
2023/2/25,23:14:34,,42.2,66.8,81.2,nan,nan
2023/2/25,23:14:43,,43.3,71.0,80.2,nan,nan
2023/2/25,23:14:52,,43.0,68.9,78.0,nan,nan
2023/2/25,23:15:1,,42.9,69.1,76.5,nan,nan
2023/2/25,23:15:10,,42.2,68.2,76.3,nan,nan
2023/2/25,23:15:19,,43.5,69.5,78.3,nan,nan
2023/2/25,23:15:28,,42.3,68.7,78.2,nan,nan
2023/2/25,23:15:37,,43.9,67.6,78.0,nan,nan
2023/2/25,23:15:46,,44.7,68.6,78.9,nan,nan
2023/2/25,23:15:55,,45.0,71.3,79.6,nan,nan
2023/2/25,23:16:4,,43.2,68.7,77.8,nan,nan
2023/2/25,23:16:13,,42.7,65.9,77.2,nan,nan
2023/2/25,23:16:22,,43.5,68.5,78.6,nan,nan
2023/2/25,23:16:31,,45.0,72.3,79.8,nan,nan
2023/2/25,23:16:40,,45.2,73.0,79.0,nan,nan
2023/2/25,23:16:49,,44.7,73.5,78.7,nan,nan
2023/2/25,23:16:57,,45.2,72.2,78.0,nan,nan
2023/2/25,23:17:6,,45.3,68.8,76.7,nan,nan
2023/2/25,23:17:15,,44.2,69.5,77.7,nan,nan
2023/2/25,23:17:24,,44.3,69.3,77.6,nan,nan
2023/2/25,23:17:33,,44.5,68.6,76.1,nan,nan
2023/2/25,23:17:42,,44.9,68.0,80.2,nan,nan
